timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-09 07:55:38.841084+00:00,1.25e-05,-8e-06
2025-11-09 07:56:38.841329+00:00,1.25e-05,-8e-06
2025-11-09 07:57:38.841585+00:00,1.25e-05,-8e-06
2025-11-09 07:58:38.841836+00:00,1.25e-05,-8e-06
2025-11-09 07:59:38.842137+00:00,1.25e-05,-8e-06
2025-11-09 08:00:38.842409+00:00,1.25e-05,-8e-06
2025-11-09 08:01:38.842702+00:00,1.25e-05,-8e-06
2025-11-09 08:02:38.842951+00:00,1.25e-05,-8e-06
2025-11-09 08:03:38.843246+00:00,1.25e-05,-8e-06
2025-11-09 08:04:38.843487+00:00,1.25e-05,-8e-06
2025-11-09 08:05:38.843724+00:00,1.25e-05,-8e-06
2025-11-09 08:06:38.843973+00:00,1.25e-05,-8e-06
2025-11-09 08:07:38.844193+00:00,1.25e-05,-8e-06
2025-11-09 08:08:38.844373+00:00,1.25e-05,-8e-06
2025-11-09 08:09:38.844644+00:00,1.25e-05,-8e-06
2025-11-09 08:10:38.844935+00:00,1.25e-05,-8e-06
2025-11-09 08:11:38.845112+00:00,1.25e-05,-8e-06
2025-11-09 08:12:38.845394+00:00,1.25e-05,-8e-06
2025-11-09 08:13:38.845641+00:00,1.25e-05,-8e-06
2025-11-09 08:14:38.845906+00:00,1.25e-05,-8e-06
2025-11-09 08:15:38.846175+00:00,1.25e-05,-8e-06
2025-11-09 08:16:38.846416+00:00,1.25e-05,-8e-06
2025-11-09 08:17:38.846679+00:00,1.25e-05,-8e-06
2025-11-09 08:18:38.846938+00:00,1.25e-05,-8e-06
2025-11-09 08:19:38.847194+00:00,1.25e-05,-8e-06
2025-11-09 08:20:38.847442+00:00,1.25e-05,-8e-06
2025-11-09 08:21:38.847679+00:00,1.25e-05,-8e-06
2025-11-09 08:22:38.847956+00:00,1.25e-05,-8e-06
2025-11-09 08:23:38.848192+00:00,1.25e-05,-8e-06
2025-11-09 08:24:38.848460+00:00,1.25e-05,-8e-06
2025-11-09 08:25:38.848695+00:00,1.25e-05,-8e-06
2025-11-09 08:26:38.848991+00:00,1.25e-05,-8e-06
2025-11-09 08:27:38.849257+00:00,1.25e-05,-8e-06
2025-11-09 08:28:38.849498+00:00,1.25e-05,-8e-06
2025-11-09 08:29:38.849731+00:00,1.25e-05,-8e-06
2025-11-09 08:30:38.849959+00:00,1.25e-05,-8e-06
2025-11-09 08:31:38.850192+00:00,1.25e-05,-8e-06
2025-11-09 08:32:38.850418+00:00,1.25e-05,-8e-06
2025-11-09 08:33:38.850652+00:00,1.25e-05,-8e-06
2025-11-09 08:34:38.850867+00:00,1.25e-05,-8e-06
2025-11-09 08:35:38.851097+00:00,1.25e-05,-8e-06
2025-11-09 08:36:38.851309+00:00,1.25e-05,-8e-06
2025-11-09 08:37:38.851524+00:00,1.25e-05,-8e-06
2025-11-09 08:38:38.851765+00:00,1.25e-05,-8e-06
2025-11-09 08:39:38.852008+00:00,1.25e-05,-8e-06
2025-11-09 08:40:38.852176+00:00,1.25e-05,-8e-06
2025-11-09 08:41:38.852441+00:00,1.25e-05,-8e-06
2025-11-09 08:42:38.852676+00:00,1.25e-05,-8e-06
2025-11-09 08:43:38.852949+00:00,1.25e-05,-8e-06
2025-11-09 08:44:38.853214+00:00,1.25e-05,-8e-06
2025-11-09 08:45:38.853449+00:00,1.25e-05,-8e-06
2025-11-09 08:46:38.853682+00:00,1.25e-05,-8e-06
2025-11-09 08:47:38.853958+00:00,1.25e-05,-8e-06
2025-11-09 08:48:38.854200+00:00,1.25e-05,-8e-06
2025-11-09 08:49:38.854441+00:00,1.25e-05,-8e-06
2025-11-09 08:50:38.854682+00:00,1.25e-05,-8e-06
2025-11-09 08:51:38.854954+00:00,1.25e-05,-8e-06
2025-11-09 08:52:38.855180+00:00,1.25e-05,-8e-06
2025-11-09 08:53:38.855406+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 08:54:38.855591+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 08:55:38.855853+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 08:56:38.856076+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 08:57:38.856320+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 08:58:38.856551+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 08:59:38.856780+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:00:38.857015+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:01:38.857259+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:02:38.857514+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:03:38.857772+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:04:38.858009+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:05:38.858236+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:06:38.858475+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:07:38.858741+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:08:38.859023+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:09:38.859306+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:10:38.859561+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:11:38.859824+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:12:38.860053+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:13:38.860293+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:14:38.860525+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:15:38.860755+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:16:38.860999+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:17:38.861244+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:18:38.861477+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:19:38.861660+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:20:38.861924+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:21:38.862155+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:22:38.862385+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:23:38.862612+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:24:38.862830+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:25:38.863061+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:26:38.863285+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:27:38.863514+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:28:38.863743+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:29:38.864007+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:30:38.864256+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:31:38.864505+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:32:38.864728+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:33:38.864949+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:34:38.865178+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:35:38.865348+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:36:38.865577+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:37:38.865804+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:38:38.866051+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:39:38.866312+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:40:38.866540+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:41:38.866770+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:42:38.866999+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:43:38.867243+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:44:38.867469+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:45:38.867727+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:46:38.867948+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:47:38.868164+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:48:38.868383+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:49:38.868607+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:50:38.868833+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:51:38.869062+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:52:38.869274+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:53:38.869494+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:54:38.869722+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:55:38.869946+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:56:38.870116+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:57:38.870356+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:58:38.870607+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:59:38.870849+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:00:38.871078+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:01:38.871294+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:02:38.871525+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:03:38.871770+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:04:38.872012+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:05:38.872240+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:06:38.872478+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:07:38.872721+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:08:38.872965+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:09:38.873200+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:10:38.873431+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:11:38.873696+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:12:38.873973+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:13:38.874187+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:14:38.874419+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:15:38.874668+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:16:38.874945+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:17:38.875196+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:18:38.875420+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:19:38.875638+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:20:38.875918+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:21:38.876135+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:22:38.876357+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:23:38.876599+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:24:38.876834+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:25:38.877069+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:26:38.877296+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:27:38.877559+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:28:38.877791+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:29:38.877976+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:30:38.878189+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:31:38.878491+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:32:38.878728+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:33:38.878975+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:34:38.879171+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:35:38.879422+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:36:38.879636+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:37:38.879956+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:38:38.880201+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:39:38.880436+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:40:38.880671+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:41:38.880921+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:42:38.881092+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:43:38.881312+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:44:38.881541+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:45:38.881786+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:46:38.882005+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:47:38.882234+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:48:38.882463+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:49:38.882702+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:50:38.882956+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:51:38.883201+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:52:38.883432+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:53:38.883700+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:54:38.883949+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:55:38.884175+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:56:38.884447+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:57:38.884683+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:58:38.884948+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:59:38.885196+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:00:38.885408+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:01:38.885637+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:02:38.885863+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:03:38.886104+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:04:38.886330+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:05:38.886579+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:06:38.886824+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:07:38.887052+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:08:38.887278+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:09:38.887505+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:10:38.887751+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:11:38.888023+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:12:38.888256+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:13:38.888496+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:14:38.888756+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:15:38.888983+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:16:38.889210+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:17:38.889443+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:18:38.889684+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:19:38.889924+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:20:38.890158+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:21:38.890376+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:22:38.890601+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:23:38.890822+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:24:38.891052+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:25:38.891265+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:26:38.891439+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:27:38.891673+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:28:38.891906+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:29:38.892133+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:30:38.892379+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:31:38.892617+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:32:38.892850+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:33:38.893004+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:34:38.893247+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:35:38.893507+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:36:38.893742+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:37:38.893985+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:38:38.894214+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:39:38.894436+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:40:38.894658+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:41:38.894926+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:42:38.895103+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:43:38.895354+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:44:38.895626+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:45:38.895867+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:46:38.896097+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:47:38.896331+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:48:38.896572+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:49:38.896802+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:50:38.897032+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:51:38.897313+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:52:38.897542+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:53:38.897786+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:03:38.901000+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:04:38.901263+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:05:38.901523+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:06:38.901767+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:07:38.901998+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:08:38.902251+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:09:38.902479+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:10:38.902745+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:11:38.902994+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:12:38.903236+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:13:38.903495+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:14:38.903718+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:15:38.903950+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:16:38.904181+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:17:38.904415+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:18:38.904653+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:19:38.904938+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:20:38.905108+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:21:38.905336+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:22:38.905568+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:23:38.905800+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:24:38.906030+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:25:38.906246+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:26:38.906501+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:27:38.906722+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:28:38.906962+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:29:38.907191+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:30:38.907417+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:31:38.907637+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:32:38.907857+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:33:38.908027+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:34:38.908242+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:35:38.908477+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:36:38.908691+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:37:38.908956+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:38:38.909187+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:39:38.909409+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:40:38.909628+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:41:38.909892+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:42:38.910110+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:43:38.910332+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:44:38.910602+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:45:38.910854+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:46:38.911113+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:47:38.911344+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:48:38.911601+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:49:38.911832+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:50:38.912082+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:51:38.912346+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:52:38.912583+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:53:38.912850+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:54:38.913041+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:55:38.913301+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:56:38.913517+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:57:38.913748+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:58:38.914012+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:59:38.914256+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:00:38.914448+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:01:38.914682+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:02:38.914935+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:03:38.915182+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:04:38.915435+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:05:38.915671+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:06:38.915943+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:07:38.916176+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:08:38.916418+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:09:38.916658+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:10:38.916964+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:11:38.917132+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:12:38.917365+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:13:38.917525+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:14:38.917786+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:15:38.918020+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:16:38.918303+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:17:38.918504+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:18:38.918746+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:19:38.918976+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:20:38.919205+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:21:38.919465+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:22:38.919722+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:23:38.919956+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:24:38.920186+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:25:38.920428+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:26:38.920616+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:27:38.920855+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:28:38.921119+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:29:38.921373+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:30:38.921592+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:31:38.921914+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:32:38.922104+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:33:38.922315+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:34:38.922543+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:35:38.922787+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:36:38.923008+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:37:38.923243+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:38:38.923497+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:39:38.923718+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:40:38.924006+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:41:38.924232+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:42:38.924420+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:43:38.924647+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:44:38.924910+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:45:38.925138+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:46:38.925383+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:47:38.925561+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:48:38.925798+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:49:38.926072+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:50:38.926288+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:51:38.926527+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:52:38.926778+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:53:38.927005+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:54:38.927219+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:55:38.927472+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:56:38.927702+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:57:38.927953+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:58:38.928211+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:59:38.928457+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:00:38.928688+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:01:38.928945+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:02:38.929171+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:03:38.929400+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:04:38.929626+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:05:38.929863+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:06:38.930089+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:07:38.930327+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:08:38.930500+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:09:38.930730+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:10:38.930957+00:00,1.25e-05,1.1999999999999999e-05
