timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-08 18:40:23.462693+00:00,1.25e-05,-1e-05
2025-11-08 18:41:23.462864+00:00,1.25e-05,-1e-05
2025-11-08 18:42:23.463117+00:00,1.25e-05,-1e-05
2025-11-08 18:43:23.463372+00:00,1.25e-05,-1e-05
2025-11-08 18:44:23.463564+00:00,1.25e-05,-1e-05
2025-11-08 18:45:23.463785+00:00,1.25e-05,-1e-05
2025-11-08 18:46:23.464026+00:00,1.25e-05,-1e-05
2025-11-08 18:47:23.464246+00:00,1.25e-05,-1e-05
2025-11-08 18:48:23.464473+00:00,1.25e-05,-1e-05
2025-11-08 18:49:23.464697+00:00,1.25e-05,-1e-05
2025-11-08 18:50:23.464961+00:00,1.25e-05,-1e-05
2025-11-08 18:51:23.465210+00:00,1.25e-05,-1e-05
2025-11-08 18:52:23.465478+00:00,1.25e-05,-1e-05
2025-11-08 18:53:23.465661+00:00,1.25e-05,-1e-05
2025-11-08 18:54:23.465915+00:00,5.5326e-06,-2e-06
2025-11-08 18:55:23.466157+00:00,5.5326e-06,-2e-06
2025-11-08 18:56:23.466389+00:00,5.5326e-06,-2e-06
2025-11-08 18:57:23.466626+00:00,5.5326e-06,-2e-06
2025-11-08 18:58:23.466865+00:00,5.5326e-06,-2e-06
2025-11-08 18:59:23.467092+00:00,5.5326e-06,-2e-06
2025-11-08 19:00:23.467321+00:00,5.5326e-06,-2e-06
2025-11-08 19:01:23.467508+00:00,5.5326e-06,-2e-06
2025-11-08 19:02:23.467685+00:00,5.5326e-06,-2e-06
2025-11-08 19:03:23.467849+00:00,5.5326e-06,-2e-06
2025-11-08 19:04:23.468098+00:00,5.5326e-06,-2e-06
2025-11-08 19:05:23.468333+00:00,5.5326e-06,-2e-06
2025-11-08 19:06:23.468554+00:00,5.5326e-06,-2e-06
2025-11-08 19:07:23.468757+00:00,5.5326e-06,-2e-06
2025-11-08 19:08:23.468975+00:00,5.5326e-06,-2e-06
2025-11-08 19:09:23.469143+00:00,5.5326e-06,-2e-06
2025-11-08 19:10:23.469311+00:00,5.5326e-06,-2e-06
2025-11-08 19:11:23.469509+00:00,5.5326e-06,-2e-06
2025-11-08 19:12:23.469729+00:00,5.5326e-06,-2e-06
2025-11-08 19:13:23.469933+00:00,5.5326e-06,-2e-06
2025-11-08 19:14:23.470106+00:00,5.5326e-06,-2e-06
2025-11-08 19:15:23.470300+00:00,5.5326e-06,-2e-06
2025-11-08 19:16:23.470519+00:00,5.5326e-06,-2e-06
2025-11-08 19:17:23.470697+00:00,5.5326e-06,-2e-06
2025-11-08 19:18:23.470957+00:00,5.5326e-06,-2e-06
2025-11-08 19:19:23.471186+00:00,5.5326e-06,-2e-06
2025-11-08 19:20:23.471354+00:00,5.5326e-06,-2e-06
2025-11-08 19:21:23.471588+00:00,5.5326e-06,-2e-06
2025-11-08 19:22:23.471831+00:00,5.5326e-06,-2e-06
2025-11-08 19:23:23.472015+00:00,5.5326e-06,-2e-06
2025-11-08 19:24:23.472205+00:00,5.5326e-06,-2e-06
2025-11-08 19:25:23.472379+00:00,5.5326e-06,-2e-06
2025-11-08 19:26:23.472555+00:00,5.5326e-06,-2e-06
2025-11-08 19:27:23.472783+00:00,5.5326e-06,-2e-06
2025-11-08 19:28:23.473007+00:00,5.5326e-06,-2e-06
2025-11-08 19:29:23.473242+00:00,5.5326e-06,-2e-06
2025-11-08 19:30:23.473424+00:00,5.5326e-06,-2e-06
2025-11-08 19:31:23.473595+00:00,5.5326e-06,-2e-06
2025-11-08 19:32:23.473829+00:00,5.5326e-06,-2e-06
2025-11-08 19:33:23.474052+00:00,5.5326e-06,-2e-06
2025-11-08 19:34:23.474233+00:00,5.5326e-06,-2e-06
2025-11-08 19:35:23.474427+00:00,5.5326e-06,-2e-06
2025-11-08 19:36:23.474612+00:00,5.5326e-06,-2e-06
2025-11-08 19:37:23.474823+00:00,5.5326e-06,-2e-06
2025-11-08 19:38:23.475017+00:00,5.5326e-06,-2e-06
2025-11-08 19:39:23.475205+00:00,5.5326e-06,-2e-06
2025-11-08 19:40:23.475401+00:00,5.5326e-06,-2e-06
2025-11-08 19:41:23.475638+00:00,5.5326e-06,-2e-06
2025-11-08 19:42:23.475856+00:00,5.5326e-06,-2e-06
2025-11-08 19:43:23.476089+00:00,5.5326e-06,-2e-06
2025-11-08 19:44:23.476279+00:00,5.5326e-06,-2e-06
2025-11-08 19:45:23.476455+00:00,5.5326e-06,-2e-06
2025-11-08 19:46:23.476690+00:00,5.5326e-06,-2e-06
2025-11-08 19:47:23.476904+00:00,5.5326e-06,-2e-06
2025-11-08 19:48:23.477071+00:00,5.5326e-06,-2e-06
2025-11-08 19:49:23.477263+00:00,5.5326e-06,-2e-06
2025-11-08 19:50:23.477440+00:00,5.5326e-06,-2e-06
2025-11-08 19:51:23.477640+00:00,5.5326e-06,-2e-06
2025-11-08 19:52:23.477818+00:00,5.5326e-06,-2e-06
2025-11-08 19:53:23.478011+00:00,5.5326e-06,-2e-06
2025-11-08 19:54:23.478239+00:00,-4.46039e-05,-1e-06
2025-11-08 19:55:23.478404+00:00,-4.46039e-05,-1e-06
2025-11-08 19:56:23.478572+00:00,-4.46039e-05,-1e-06
2025-11-08 19:57:23.478802+00:00,-4.46039e-05,-1e-06
2025-11-08 19:58:23.478958+00:00,-4.46039e-05,-1e-06
2025-11-08 19:59:23.479182+00:00,-4.46039e-05,-1e-06
2025-11-08 20:00:23.479352+00:00,-4.46039e-05,-1e-06
2025-11-08 20:01:23.479539+00:00,-4.46039e-05,-1e-06
2025-11-08 20:02:23.479762+00:00,-4.46039e-05,-1e-06
2025-11-08 20:03:23.479975+00:00,-4.46039e-05,-1e-06
2025-11-08 20:04:23.480203+00:00,-4.46039e-05,-1e-06
2025-11-08 20:05:23.480428+00:00,-4.46039e-05,-1e-06
2025-11-08 20:06:23.480615+00:00,-4.46039e-05,-1e-06
2025-11-08 20:07:23.480792+00:00,-4.46039e-05,-1e-06
2025-11-08 20:08:23.480958+00:00,-4.46039e-05,-1e-06
2025-11-08 20:09:23.481150+00:00,-4.46039e-05,-1e-06
2025-11-08 20:10:23.481398+00:00,-4.46039e-05,-1e-06
2025-11-08 20:11:23.481591+00:00,-4.46039e-05,-1e-06
2025-11-08 20:12:23.481766+00:00,-4.46039e-05,-1e-06
2025-11-08 20:13:23.481953+00:00,-4.46039e-05,-1e-06
2025-11-08 20:14:23.482148+00:00,-4.46039e-05,-1e-06
2025-11-08 20:15:23.482322+00:00,-4.46039e-05,-1e-06
2025-11-08 20:16:23.482555+00:00,-4.46039e-05,-1e-06
2025-11-08 20:17:23.482722+00:00,-4.46039e-05,-1e-06
2025-11-08 20:18:23.482946+00:00,-4.46039e-05,-1e-06
2025-11-08 20:19:23.483168+00:00,-4.46039e-05,-1e-06
