timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-09 08:59:23.541115+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:00:23.541346+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:01:23.541596+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:02:23.541849+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:03:23.542095+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:04:23.542340+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:05:23.542570+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:06:23.542805+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:07:23.543065+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:08:23.543327+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:09:23.543584+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:10:23.543823+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:11:23.544069+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:12:23.544308+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:13:23.544558+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:14:23.544804+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:15:23.545060+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:16:23.545288+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:17:23.545527+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:18:23.545799+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:19:23.546058+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:20:23.546330+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:21:23.546584+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:22:23.546829+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:23:23.547073+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:24:23.547316+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:25:23.547547+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:26:23.547809+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:27:23.548047+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:28:23.548314+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:29:23.548572+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:30:23.548830+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:31:23.549094+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:32:23.549324+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:33:23.549571+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:34:23.549820+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:35:23.550054+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:36:23.550306+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:37:23.550578+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:38:23.550807+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:39:23.551070+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:40:23.551320+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:41:23.551582+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:42:23.551833+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:43:23.552095+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:44:23.552343+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:45:23.552589+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:46:23.552843+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:47:23.553091+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:48:23.553364+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:49:23.553617+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:50:23.553849+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:51:23.554119+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:52:23.554404+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:53:23.554693+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:54:23.554974+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:55:23.555240+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:56:23.555503+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:57:23.555768+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:58:23.556014+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 09:59:23.556280+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:00:23.556523+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:01:23.556784+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:02:23.557036+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:03:23.557301+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:04:23.557555+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:05:23.557809+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:06:23.558065+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:07:23.558323+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:08:23.558577+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:09:23.558825+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:10:23.559057+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:11:23.559324+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:12:23.559578+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:13:23.559830+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:14:23.560090+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:15:23.560358+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:16:23.560620+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:17:23.560908+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:18:23.561171+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:19:23.561399+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:20:23.561668+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:21:23.561959+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:22:23.562213+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:23:23.562478+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:24:23.562729+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:25:23.562980+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:26:23.563217+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:27:23.563474+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:28:23.563724+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:29:23.563982+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:30:23.564233+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:31:23.564479+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:32:23.564681+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:33:23.564969+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:34:23.565236+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:35:23.565474+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:36:23.565720+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:37:23.565968+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:38:23.566227+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:39:23.566491+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:40:23.566755+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:41:23.567015+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:42:23.567277+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:43:23.567543+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:44:23.567786+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:45:23.568035+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:46:23.568268+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:47:23.568525+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:48:23.568766+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:49:23.569036+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:50:23.569298+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:51:23.569546+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:52:23.569836+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:53:23.570262+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:54:23.570522+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:55:23.570786+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:56:23.571066+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:57:23.571310+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:58:23.571569+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 10:59:23.571822+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:00:23.572084+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:01:23.572371+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:02:23.572604+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:03:23.572910+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:04:23.573164+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:05:23.573450+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:06:23.573659+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:07:23.573949+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:08:23.574192+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:09:23.574422+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:10:23.574667+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:11:23.574940+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:12:23.575133+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:13:23.575390+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:14:23.575646+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:15:23.575941+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:16:23.576124+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:17:23.576361+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:18:23.576658+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:19:23.576924+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:20:23.577157+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:21:23.577421+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:22:23.577670+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:23:23.577948+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:24:23.578200+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:25:23.578449+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:26:23.578696+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:27:23.578971+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:28:23.579234+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:29:23.579485+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:30:23.579730+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:31:23.579996+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:32:23.580255+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:33:23.580522+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:34:23.580786+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:35:23.581047+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:36:23.581307+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:37:23.581560+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:38:23.581800+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:39:23.582042+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:40:23.582288+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:41:23.582540+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:42:23.582773+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:43:23.583030+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:44:23.583271+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:45:23.583534+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:46:23.583798+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:47:23.584039+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:48:23.584307+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:49:23.584557+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:50:23.584815+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:51:23.585053+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:52:23.585309+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 11:53:23.585549+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:03:23.588667+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:04:23.588965+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:05:23.589200+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:06:23.589446+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:07:23.589702+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:08:23.590034+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:09:23.590270+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:10:23.590517+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:11:23.590771+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:12:23.591017+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:13:23.591264+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:14:23.591515+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:15:23.591766+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:16:23.592020+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:17:23.592277+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:18:23.592516+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:19:23.592750+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:20:23.592987+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:21:23.593234+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:22:23.593470+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:23:23.593729+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:24:23.593979+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:25:23.594250+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:26:23.594478+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:27:23.594738+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:28:23.594994+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:29:23.595272+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:30:23.595533+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:31:23.595784+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:32:23.596034+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:33:23.596267+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:34:23.596515+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:35:23.596779+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:36:23.597036+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:37:23.597287+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:38:23.597543+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:39:23.597793+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:40:23.598060+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:41:23.598310+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:42:23.598568+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:43:23.598825+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:44:23.599065+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:45:23.599323+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:46:23.599604+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:47:23.599852+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:48:23.600133+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:49:23.600385+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:50:23.600761+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:51:23.601029+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:52:23.601295+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:53:23.601550+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:54:23.601790+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:55:23.602050+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:56:23.602307+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:57:23.602568+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:58:23.602823+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 12:59:23.603079+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:00:23.603304+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:01:23.603556+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:02:23.603820+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:03:23.604065+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:04:23.604298+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:05:23.604545+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:06:23.604788+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:07:23.605060+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:08:23.605310+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:09:23.605567+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:10:23.605814+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:11:23.606063+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:12:23.606311+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:13:23.606557+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:14:23.606814+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:15:23.607060+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:16:23.607318+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:17:23.607583+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:18:23.607852+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:19:23.608108+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:20:23.608359+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:21:23.608617+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:22:23.608858+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:23:23.609107+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:24:23.609354+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:25:23.609596+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:26:23.609846+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:27:23.610104+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:28:23.610354+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:29:23.610625+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:30:23.610915+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:31:23.611128+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:32:23.611387+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:33:23.611622+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:34:23.611920+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:35:23.612178+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:36:23.612422+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:37:23.612666+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:38:23.612947+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:39:23.613216+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:40:23.613467+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:41:23.613735+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:42:23.613994+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:43:23.614265+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:44:23.614510+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:45:23.614752+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:46:23.615010+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:47:23.615306+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:48:23.615563+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:49:23.615810+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:50:23.616044+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:51:23.616301+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:52:23.616551+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:53:23.616797+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:54:23.617042+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:55:23.617301+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:56:23.617554+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:57:23.617803+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:58:23.618053+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 13:59:23.618335+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:00:23.618573+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:01:23.618834+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:02:23.619100+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:03:23.619349+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:04:23.619609+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:05:23.619863+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:06:23.620138+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:07:23.620393+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:08:23.620642+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:09:23.620933+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:10:23.621237+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:11:23.621511+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:12:23.621780+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:13:23.622030+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:14:23.622294+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:15:23.622526+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:16:23.622801+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:17:23.623058+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:18:23.623316+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:19:23.623567+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:20:23.623809+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:21:23.624080+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:22:23.624329+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:23:23.624574+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:24:23.624805+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:25:23.625065+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:26:23.625330+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:27:23.625583+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:28:23.625850+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:29:23.626144+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:30:23.626400+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:31:23.626665+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:32:23.626952+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:33:23.627229+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:34:23.627478+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:35:23.627729+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:36:23.627977+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:37:23.628230+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:38:23.628468+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:39:23.628706+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:40:23.628978+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:41:23.629225+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:42:23.629473+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:43:23.629752+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:44:23.629993+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:45:23.630271+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:46:23.630511+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:47:23.630757+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:48:23.631006+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:49:23.631263+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:50:23.631511+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:51:23.631768+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:52:23.632021+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:53:23.632261+00:00,1.25e-05,1.1999999999999999e-05
2025-11-09 14:54:23.632514+00:00,1.25e-05,4e-06
2025-11-09 14:55:23.632761+00:00,1.25e-05,4e-06
2025-11-09 14:56:23.633016+00:00,1.25e-05,4e-06
2025-11-09 14:57:23.633278+00:00,1.25e-05,4e-06
2025-11-09 14:58:23.633517+00:00,1.25e-05,4e-06
2025-11-09 14:59:23.633747+00:00,1.25e-05,4e-06
2025-11-09 15:00:23.633984+00:00,1.25e-05,4e-06
2025-11-09 15:01:23.634254+00:00,1.25e-05,4e-06
2025-11-09 15:02:23.634491+00:00,1.25e-05,4e-06
2025-11-09 15:03:23.634749+00:00,1.25e-05,4e-06
2025-11-09 15:04:23.634993+00:00,1.25e-05,4e-06
2025-11-09 15:05:23.635231+00:00,1.25e-05,4e-06
2025-11-09 15:06:23.635494+00:00,1.25e-05,4e-06
2025-11-09 15:07:23.635758+00:00,1.25e-05,4e-06
