timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-09 07:34:23.637423+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:35:23.637684+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:36:23.637943+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:37:23.638199+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:38:23.638440+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:39:23.638681+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:40:23.638976+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:41:23.639207+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:42:23.639442+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:43:23.639672+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:44:23.640014+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:45:23.640243+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:46:23.640457+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:47:23.640690+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:48:23.640863+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:49:23.641093+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:50:23.641315+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:51:23.641548+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:52:23.641783+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:53:23.642022+00:00,5.9069e-06,1.1999999999999999e-05
2025-11-09 07:54:23.642261+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:55:23.642508+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:56:23.642740+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:57:23.642981+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:58:23.643235+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 07:59:23.643516+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:00:23.643734+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:01:23.643958+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:02:23.644199+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:03:23.644453+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:04:23.644681+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:05:23.644919+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:06:23.645166+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:07:23.645415+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:08:23.645660+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:09:23.645929+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:10:23.646167+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:11:23.646412+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:12:23.646681+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:13:23.646896+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:14:23.647089+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:15:23.647286+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:16:23.647560+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:17:23.647807+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:18:23.648057+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:19:23.648330+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:20:23.648583+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:21:23.648811+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:22:23.649046+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:23:23.649247+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:24:23.649540+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:25:23.649782+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:26:23.649993+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:27:23.650224+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:28:23.650471+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:29:23.650702+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:30:23.650970+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:31:23.651214+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:32:23.651430+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:33:23.651704+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:34:23.651954+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:35:23.652178+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:36:23.652407+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:37:23.652623+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:38:23.652902+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:39:23.653063+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:40:23.653306+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:41:23.653560+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:42:23.653787+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:43:23.653981+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:44:23.654196+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:45:23.654452+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:46:23.654695+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:47:23.654964+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:48:23.655136+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:49:23.655356+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:50:23.655594+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:51:23.655834+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:52:23.656081+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:53:23.656319+00:00,2.8823e-06,1.1999999999999999e-05
2025-11-09 08:54:23.656559+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:55:23.656809+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:56:23.657044+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:57:23.657283+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:58:23.657525+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 08:59:23.657788+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:00:23.658013+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:01:23.658242+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:02:23.658477+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:03:23.658730+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:04:23.658952+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:05:23.659196+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:06:23.659442+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:07:23.659695+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:08:23.659964+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:09:23.660200+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:10:23.660443+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:11:23.660678+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:12:23.660952+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:13:23.661191+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:14:23.661427+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:15:23.661656+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:16:23.661901+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:17:23.662098+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:18:23.662333+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:19:23.662571+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:20:23.662830+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:21:23.663068+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:22:23.663256+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:23:23.663485+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:24:23.663700+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:25:23.663940+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:26:23.664178+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:27:23.664430+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:28:23.664667+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:29:23.664955+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:30:23.665204+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:31:23.665440+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:32:23.665652+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:33:23.665918+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:34:23.666138+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:35:23.666370+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:36:23.666604+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:37:23.666846+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:38:23.667032+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:39:23.667202+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:40:23.667449+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:41:23.667689+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:42:23.667947+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:43:23.668200+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:44:23.668445+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:45:23.668705+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:46:23.668951+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:47:23.669200+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:48:23.669422+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:49:23.669649+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:50:23.669915+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:51:23.670140+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:52:23.670376+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:53:23.670557+00:00,4.3546e-06,1.1999999999999999e-05
2025-11-09 09:54:23.670780+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:55:23.671002+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:56:23.671233+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:57:23.671470+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:58:23.671722+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 09:59:23.671963+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:00:23.672212+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:01:23.672438+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:02:23.672674+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:03:23.672942+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:04:23.673180+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:05:23.673426+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:06:23.673659+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:07:23.673898+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:08:23.674131+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:09:23.674379+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:10:23.674624+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:11:23.674846+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:12:23.675016+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:13:23.675247+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:14:23.675468+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:15:23.675686+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:16:23.675968+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:17:23.676214+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:18:23.676394+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:19:23.676648+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:20:23.676917+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:21:23.677138+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:22:23.677368+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:23:23.677593+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:24:23.677823+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:25:23.678044+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:26:23.678286+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:27:23.678525+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:28:23.678764+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:29:23.679010+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:30:23.679251+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:31:23.679467+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:32:23.679727+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:33:23.679970+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:34:23.680146+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:35:23.680365+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:36:23.680595+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:37:23.680820+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:38:23.681011+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:39:23.681240+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:40:23.681495+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:41:23.681740+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:42:23.681978+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:43:23.682246+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:44:23.682494+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:45:23.682738+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:46:23.682982+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:47:23.683235+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:48:23.683483+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:49:23.683721+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:50:23.683966+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:51:23.684212+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:52:23.684452+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:53:23.684714+00:00,1.9631e-06,1.1999999999999999e-05
2025-11-09 10:54:23.684932+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:55:23.685206+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:56:23.685484+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:57:23.685712+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:58:23.685976+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 10:59:23.686222+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:00:23.686474+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:01:23.686726+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:02:23.686962+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:03:23.687186+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:04:23.687466+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:05:23.687669+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:06:23.687908+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:07:23.688131+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:08:23.688351+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:09:23.688583+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:10:23.688835+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:11:23.689092+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:12:23.689335+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:13:23.689594+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:14:23.689823+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:15:23.690044+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:16:23.690272+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:17:23.690521+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:18:23.690750+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:19:23.690983+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:20:23.691201+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:21:23.691430+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:22:23.691673+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:23:23.691946+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:24:23.692188+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:25:23.692431+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:26:23.692612+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:27:23.692853+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:28:23.693097+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:29:23.693343+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:30:23.693604+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:31:23.693851+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:32:23.694089+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:33:23.694277+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:34:23.694523+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:35:23.694807+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:36:23.695027+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:37:23.695244+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:38:23.695469+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:39:23.695727+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:40:23.695964+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:41:23.696206+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:42:23.696439+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:43:23.696739+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:44:23.696999+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:45:23.697244+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:46:23.697487+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:47:23.697742+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:48:23.697966+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:49:23.698213+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:50:23.698451+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:51:23.698679+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:52:23.698937+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 11:53:23.699169+00:00,8.7034e-06,1.1999999999999999e-05
2025-11-09 12:03:23.702165+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:04:23.702418+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:05:23.702690+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:06:23.702950+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:07:23.703215+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:08:23.703543+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:09:23.703794+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:10:23.704037+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:11:23.704290+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:12:23.704538+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:13:23.704799+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:14:23.705065+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:15:23.705334+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:16:23.705590+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:17:23.705866+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:18:23.706122+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:19:23.706426+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:20:23.706669+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:21:23.706957+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:22:23.707206+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:23:23.707470+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:24:23.707702+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:25:23.707971+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:26:23.708198+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:27:23.708453+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:28:23.708692+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:29:23.708954+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:30:23.709214+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:31:23.709445+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:32:23.709687+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:33:23.709949+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:34:23.710213+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:35:23.710502+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:36:23.710779+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:37:23.711025+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:38:23.711284+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:39:23.711540+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:40:23.711775+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:41:23.711998+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:42:23.712311+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:43:23.712537+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:44:23.712753+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:45:23.712979+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:46:23.713208+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:47:23.713445+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:48:23.713690+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:49:23.713945+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:50:23.714238+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:51:23.714487+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:52:23.714732+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:53:23.714966+00:00,9.8985e-06,1.1999999999999999e-05
2025-11-09 12:54:23.715221+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:55:23.715468+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:56:23.715704+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:57:23.715972+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:58:23.716206+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 12:59:23.716395+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:00:23.716579+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:01:23.716791+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:02:23.717015+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:03:23.717238+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:04:23.717422+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:05:23.717595+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:06:23.717837+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:07:23.718096+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:08:23.718326+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:09:23.718567+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:10:23.718768+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:11:23.719003+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:12:23.719262+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:13:23.719509+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:14:23.719776+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:15:23.720028+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:16:23.720287+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:17:23.720528+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:18:23.720785+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:19:23.721057+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:20:23.721295+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:21:23.721539+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:22:23.721763+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:23:23.721982+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:24:23.722245+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:25:23.722513+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:26:23.722694+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:27:23.722949+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:28:23.723165+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:29:23.723340+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:30:23.723600+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:31:23.723832+00:00,8.896e-06,1.1999999999999999e-05
2025-11-09 13:32:23.724052+00:00,8.896e-06,1.1999999999999999e-05
